image,bbox,cx,cy,w,h,class_name,image_id,class_id,SL_P1_x,SL_P1_y,SL_P2_x,SL_P2_y,lat,long,height,time,points
bejing_view1_1179.png,0.251875 0.903125 0.18875 0.09125,0.251875,0.903125,0.18875,0.09125,building,34617,0,0.24,0.795,0.23125,0.765,39.898142874292,116.43206172390776,33,2015-06-06-6,"((63, 343), (138, 379))"
shanghai_view1_145.png,0.46 0.1225 0.085 0.08,0.46,0.1225,0.085,0.08,building,3886,0,0.8325,0.2425,0.79,0.175,31.294395798503785,121.39651976665652,33,2015-12-06-6,"((167, 33), (201, 65))"
bejing_view2_1051.png,0.94875 0.58875 0.085 0.1475,0.94875,0.58875,0.085,0.1475,building,41183,0,0.83,0.50625,0.815,0.4625,39.84298670975897,116.40511226538416,33,2016-03-06-6,"((362, 206), (396, 265))"
shanghai_view1_142.png,0.25 0.715 0.1 0.09,0.25,0.715,0.1,0.09,building,3883,0,0.4475,1.275,0.4275,1.1875,31.271364413592607,121.39651976665652,33,2015-12-06-6,"((80, 268), (120, 304))"
bejing_view1_1079.png,0.444375 0.078125 0.13875 0.13875,0.444375,0.078125,0.13875,0.13875,building,34518,0,0.39125,0.0725,0.365,0.0425,40.035839190838914,116.40511226538416,33,2015-06-06-6,"((150, 3), (205, 59))"
shanghai_view2_126.png,0.31375 0.085 0.1125 0.17,0.31375,0.085,0.1125,0.17,building,21025,0,0.54,0.1625,0.5225,0.075,31.14843543519097,121.39651976665652,33,2017-06-06-6,"((102, 0), (148, 68))"
shanghai_view1_588.png,0.31625 0.13875 0.0775 0.0825,0.31625,0.13875,0.0775,0.0825,building,4297,0,0.5425,0.2575,0.53,0.19,31.24064715234988,121.55821651779806,33,2015-12-06-6,"((110, 39), (142, 72))"
shanghai_view1_334.png,0.095 0.275 0.07 0.1,0.095,0.275,0.07,0.1,building,4094,0,0.185,0.485,0.185,0.4375,31.209919898473405,121.46838498938612,33,2015-12-06-6,"((24, 90), (52, 130))"
shanghai_view2_538.png,0.41625 0.36625 0.1325 0.1175,0.41625,0.36625,0.1325,0.1175,building,21383,0,0.715,0.6875,0.6625,0.585,31.24064715234988,121.54025021211568,33,2017-06-06-6,"((140, 123), (193, 170))"
shanghai_view1_439.png,0.43125 0.85125 0.1425 0.2575,0.43125,0.85125,0.1425,0.2575,building,4188,0,0.7525,1.5475,0.7375,1.47,31.248327404688023,121.50431760075088,33,2015-12-06-6,"((144, 289), (201, 392))"
bejing_view1_1034.png,0.06125 0.769375 0.1075 0.12875,0.06125,0.769375,0.1075,0.12875,building,34471,0,0.05,0.70125,0.03,0.6225,40.00144111508411,116.39612911254297,33,2015-06-06-6,"((3, 282), (46, 333))"
bejing_view1_1068.png,0.3975 0.104375 0.1175 0.16375,0.3975,0.104375,0.1175,0.16375,building,34506,0,0.3525,0.06,0.35125,0.025,39.96014053827807,116.40511226538416,33,2015-06-06-6,"((135, 9), (182, 74))"
shanghai_view2_595.png,0.465 0.25 0.085 0.075,0.465,0.25,0.085,0.075,building,21445,0,0.7975,0.475,0.765,0.3875,31.294395798503785,121.55821651779806,33,2017-06-06-6,"((169, 85), (203, 115))"
shanghai_view1_240.png,0.31875 0.12125 0.0675 0.1125,0.31875,0.12125,0.0675,0.1125,building,3992,0,0.5575,0.2,0.525,0.1375,31.25600703239929,121.43245237802132,33,2015-12-06-6,"((113, 26), (141, 71))"
shanghai_view1_319.png,0.37375 0.84375 0.0725 0.1225,0.37375,0.84375,0.0725,0.1225,building,4078,0,0.6475,1.4625,0.63,1.4125,31.28671929523322,121.45940183654491,33,2015-12-06-6,"((135, 313), (164, 362))"
bejing_view2_1032.png,0.70875 0.398125 0.1975 0.21375,0.70875,0.398125,0.1975,0.21375,building,41163,0,0.6275,0.31375,0.6225,0.29125,39.9876770299229,116.39612911254297,33,2016-03-06-6,"((244, 116), (323, 202))"
shanghai_view1_590.png,0.4075 0.94 0.09 0.12,0.4075,0.94,0.09,0.12,building,4300,0,0.695,1.6375,0.6825,1.56,31.25600703239929,121.55821651779806,33,2015-12-06-6,"((145, 352), (181, 400))"
shanghai_view2_694.png,0.81875 0.07625 0.1825 0.0975,0.81875,0.07625,0.1825,0.0975,building,21551,0,1.395,0.1675,1.37,0.055,31.28671929523322,121.59414912916282,33,2017-06-06-6,"((291, 11), (364, 50))"
bejing_view2_1100.png,0.86 0.101875 0.0875 0.19375,0.86,0.101875,0.0875,0.19375,building,41237,0,0.7475,0.06875,0.71375,0.00625,39.905034276329474,116.41409541822536,33,2016-03-06-6,"((326, 2), (361, 79))"
shanghai_view1_812.png,0.38625 0.88375 0.0775 0.1375,0.38625,0.88375,0.0775,0.1375,building,4523,0,0.665,1.525,0.6425,1.44,31.23296627547205,121.6390648933688,33,2015-12-06-6,"((139, 326), (170, 381))"
bejing_view2_1153.png,0.62125 0.118125 0.055 0.14625,0.62125,0.118125,0.055,0.14625,building,41291,0,0.5575,0.10875,0.53,0.0425,39.99455941924983,116.42307857106655,33,2016-03-06-6,"((237, 18), (259, 76))"
nanjing_view1_197.png,0.72125 0.33125 0.0975 0.1325,0.72125,0.33125,0.0975,0.1325,building,73,0,1.2925,0.6175,1.235,0.5075,31.971246561095047,118.81421629549264,33,2017-02-01-6,"((269, 106), (308, 159))"
bejing_view2_103.png,0.91625 0.0525 0.0625 0.105,0.91625,0.0525,0.0625,0.105,building,41160,0,0.7975,0.02625,0.795,0.00625,39.92570432368195,116.18951659719546,33,2016-03-06-6,"((354, 0), (379, 42))"
changsha_view1_122.png,0.79625 0.3475 0.0975 0.08,0.79625,0.3475,0.0975,0.08,building,33756,0,1.37,0.62,1.335,0.55,28.16434234387137,113.03117430621649,33,2015-04-14-6,"((299, 123), (338, 155))"
chengdu_view2_1120.png,0.55125 0.2225 0.0775 0.19,0.55125,0.2225,0.0775,0.19,building,2788,0,0.9575,0.405,0.94,0.27,30.597125066145296,104.0474395388033,33,2017-04-01-6,"((205, 51), (236, 127))"
shanghai_view2_715.png,0.22125 0.19875 0.0575 0.0925,0.22125,0.19875,0.0575,0.0925,building,21573,0,0.405,0.3575,0.3775,0.3125,31.25600703239929,121.60313228200404,33,2017-06-06-6,"((77, 61), (100, 98))"
shanghai_view1_294.png,0.51375 0.5575 0.0775 0.075,0.51375,0.5575,0.0775,0.075,building,4050,0,0.885,0.99,0.8575,0.9375,31.28671929523322,121.45041868370372,33,2015-12-06-6,"((190, 208), (221, 238))"
foshan_view1_151.png,0.31625 0.495 0.0975 0.295,0.31625,0.495,0.0975,0.295,building,3618,0,0.605,0.72,0.5725,0.64,23.11139218408502,113.19138975449532,33,2015-02-01-6,"((106, 139), (146, 257))"
dongguan_view1_271.png,0.4075 0.27625 0.215 0.0675,0.4075,0.27625,0.215,0.0675,building,1100,0,0.6525,0.47,0.6525,0.4375,23.10810868943481,113.82201413686536,33,2017-10-01-6,"((120, 97), (206, 124))"
bejing_view1_1015.png,0.08625 0.601875 0.1725 0.10625,0.08625,0.601875,0.1725,0.10625,building,34451,0,0.03625,0.55375,0.02,0.4975,39.8705703356756,116.39612911254297,33,2015-06-06-6,"((0, 219), (69, 262))"
bejing_view2_1110.png,0.615 0.94125 0.0625 0.1175,0.615,0.94125,0.0625,0.1175,building,41247,0,0.555,0.83875,0.53375,0.7775,39.9739101709089,116.41409541822536,33,2016-03-06-6,"((233, 353), (258, 400))"
shanghai_view1_537.png,0.25125 0.26375 0.1125 0.1225,0.25125,0.26375,0.1125,0.1225,building,4262,0,0.4475,0.5325,0.4075,0.3925,31.23296627547205,121.54025021211568,33,2015-12-06-6,"((77, 81), (122, 130))"
shanghai_view1_755.png,0.71625 0.74125 0.0825 0.0925,0.71625,0.74125,0.0825,0.0925,building,4468,0,1.2425,1.2675,1.2225,1.235,31.179182657552804,121.62109858768642,33,2015-12-06-6,"((270, 278), (303, 315))"
shanghai_view2_24.png,0.345 0.44 0.075 0.095,0.345,0.44,0.075,0.095,building,21110,0,0.59,0.7825,0.59,0.735,31.32509555922753,121.35160400245056,33,2017-06-06-6,"((123, 157), (153, 195))"
shanghai_view1_508.png,0.6725 0.4525 0.19 0.115,0.6725,0.4525,0.19,0.115,building,4237,0,1.3025,0.84,1.275,0.7275,31.202236524310003,121.53126705927448,33,2015-12-06-6,"((231, 158), (307, 204))"
shanghai_view2_589.png,0.065 0.345 0.085 0.15,0.065,0.345,0.085,0.15,building,21438,0,0.1,0.6525,0.0825,0.4975,31.248327404688023,121.55821651779806,33,2017-06-06-6,"((9, 108), (43, 168))"
shanghai_view1_314.png,0.47875 0.28 0.0975 0.125,0.47875,0.28,0.0975,0.125,building,4073,0,0.8725,0.535,0.835,0.4225,31.248327404688023,121.45940183654491,33,2015-12-06-6,"((172, 87), (211, 137))"
bejing_view1_1092.png,0.905625 0.170625 0.16625 0.08125,0.905625,0.170625,0.16625,0.08125,building,34531,0,0.7675,0.15625,0.76125,0.12,39.84988365556677,116.41409541822536,33,2015-06-06-6,"((329, 52), (395, 84))"
shanghai_view2_110.png,0.42375 0.31 0.0975 0.115,0.42375,0.31,0.0975,0.115,building,21009,0,0.7525,0.5875,0.7475,0.5,31.21760264844648,121.38753661381531,33,2017-06-06-6,"((150, 101), (189, 147))"
shanghai_view1_563.png,0.05375 0.30625 0.1075 0.1225,0.05375,0.30625,0.1075,0.1225,building,4282,0,0.12,0.56,0.0825,0.4525,31.24064715234988,121.54923336495686,33,2015-12-06-6,"((0, 98), (43, 147))"
shanghai_view1_24.png,0.28375 0.50375 0.0675 0.0925,0.28375,0.50375,0.0675,0.0925,building,3991,0,0.4875,0.9275,0.4525,0.8325,31.32509555922753,121.35160400245056,33,2015-12-06-6,"((100, 183), (127, 220))"
bejing_view1_103.png,0.945625 0.22 0.10625 0.07,0.945625,0.22,0.10625,0.07,building,34467,0,0.8225,0.18625,0.8225,0.165,39.92570432368195,116.18951659719546,33,2015-06-06-6,"((357, 74), (399, 102))"
shanghai_view2_558.png,0.51875 0.07375 0.0825 0.1475,0.51875,0.07375,0.0825,0.1475,building,21405,0,0.9125,0.215,0.89,0.1375,31.202236524310003,121.54923336495686,33,2017-06-06-6,"((191, 0), (224, 59))"
shanghai_view2_340.png,0.045 0.82875 0.085 0.0925,0.045,0.82875,0.085,0.0925,building,21188,0,0.0825,1.415,0.0925,1.3975,31.25600703239929,121.46838498938612,33,2017-06-06-6,"((1, 313), (35, 350))"
shanghai_view1_410.png,0.9625 0.40375 0.075 0.1675,0.9625,0.40375,0.075,0.1675,building,4166,0,1.6975,0.7425,1.665,0.5775,31.21760264844648,121.49533444790968,33,2015-12-06-6,"((370, 128), (400, 195))"
shanghai_view1_189.png,0.11375 0.665 0.0575 0.065,0.11375,0.665,0.0575,0.065,building,3934,0,0.1975,1.175,0.18,1.13,31.248327404688023,121.41448607233892,33,2015-12-06-6,"((34, 253), (57, 279))"
shanghai_view2_90.png,0.525 0.86125 0.165 0.1375,0.525,0.86125,0.165,0.1375,building,21694,0,0.965,1.5575,0.9475,1.45,31.25600703239929,121.37855346097412,33,2017-06-06-6,"((177, 317), (243, 372))"
bejing_view2_1112.png,0.768125 0.659375 0.06375 0.12875,0.768125,0.659375,0.06375,0.12875,building,41249,0,0.67,0.575,0.6475,0.505,39.9876770299229,116.41409541822536,33,2016-03-06-6,"((294, 238), (320, 289))"
changsha_view2_110.png,0.145 0.3625 0.08 0.085,0.145,0.3625,0.08,0.085,building,40524,0,0.2475,0.6125,0.1975,0.5725,28.219764646450308,113.02219115337527,33,2017-08-07-6,"((41, 128), (74, 162))"
shanghai_view2_212.png,0.1025 0.3225 0.08 0.1,0.1025,0.3225,0.08,0.1,building,21093,0,0.1625,0.585,0.1475,0.565,31.23296627547205,121.42346922518011,33,2017-06-06-6,"((25, 109), (57, 149))"
shanghai_view2_133.png,0.89625 0.73875 0.0925 0.0675,0.89625,0.73875,0.0925,0.0675,building,21031,0,1.5875,1.3225,1.5725,1.245,31.202236524310003,121.39651976665652,33,2017-06-06-6,"((340, 282), (377, 309))"
shanghai_view1_290.png,0.15 0.2825 0.18 0.125,0.15,0.2825,0.18,0.125,building,4046,0,0.225,0.5575,0.1975,0.4125,31.25600703239929,121.45041868370372,33,2015-12-06-6,"((24, 87), (96, 138))"
bejing_view2_1092.png,0.72375 0.16 0.1625 0.15,0.72375,0.16,0.1625,0.15,building,41227,0,0.68,0.155,0.65125,0.085,39.84988365556677,116.41409541822536,33,2016-03-06-6,"((257, 34), (322, 94))"
shanghai_view2_54.png,0.92 0.2175 0.16 0.12,0.92,0.2175,0.16,0.12,building,21385,0,1.5525,0.4225,1.535,0.35,31.171496787503298,121.36957030813294,33,2017-06-06-6,"((336, 63), (400, 111))"
dongguan_view1_139.png,0.22375 0.11125 0.0575 0.1175,0.22375,0.11125,0.0575,0.1175,building,1083,0,0.4225,0.2,0.37,0.1275,23.00065460320685,113.759132066977,33,2017-10-01-6,"((78, 21), (101, 68))"
shanghai_view1_742.png,0.3375 0.9525 0.09 0.08,0.3375,0.9525,0.09,0.08,building,4457,0,0.565,1.6825,0.5675,1.61,31.271364413592607,121.61211543484522,33,2015-12-06-6,"((117, 365), (153, 397))"
shanghai_view1_533.png,0.0725 0.11375 0.12 0.1225,0.0725,0.11375,0.12,0.1225,building,4258,0,0.1625,0.27,0.15,0.1525,31.202236524310003,121.54025021211568,33,2015-12-06-6,"((4, 21), (53, 70))"
shanghai_view2_824.png,0.04375 0.8325 0.0875 0.12,0.04375,0.8325,0.0875,0.12,building,21686,0,0.0725,1.4575,0.05,1.3525,31.32509555922753,121.6390648933688,33,2017-06-06-6,"((0, 309), (35, 357))"
bejing_view1_1114.png,0.365 0.45875 0.1175 0.105,0.365,0.45875,0.1175,0.105,building,34554,0,0.2975,0.39875,0.28875,0.35875,40.00144111508411,116.41409541822536,33,2015-06-06-6,"((122, 162), (169, 204))"
shanghai_view2_286.png,0.23875 0.32875 0.0975 0.0925,0.23875,0.32875,0.0975,0.0925,building,21138,0,0.4,0.5675,0.3925,0.555,31.22528477414182,121.45041868370372,33,2017-06-06-6,"((76, 113), (115, 150))"
shanghai_view2_561.png,0.96 0.1675 0.06 0.09,0.96,0.1675,0.06,0.09,building,21409,0,1.66,0.34,1.6575,0.235,31.22528477414182,121.54923336495686,33,2017-06-06-6,"((372, 49), (396, 85))"
bejing_view1_1.png,0.530625 0.393125 0.09375 0.08625,0.530625,0.393125,0.09375,0.08625,building,34436,0,0.43375,0.32,0.43875,0.35375,39.77397915076943,116.17155029151309,33,2015-06-06-6,"((193, 140), (231, 174))"
shanghai_view2_166.png,0.8 0.105 0.2 0.195,0.8,0.105,0.2,0.195,building,21062,0,1.4175,0.2925,1.44,0.205,31.263686035396525,121.40550291949772,33,2017-06-06-6,"((280, 3), (360, 81))"
shanghai_view1_558.png,0.91375 0.03375 0.1375 0.0675,0.91375,0.03375,0.1375,0.0675,building,4276,0,1.55,0.0875,1.535,0.0275,31.202236524310003,121.54923336495686,33,2015-12-06-6,"((338, 0), (393, 27))"
bejing_view1_1183.png,0.940625 0.72125 0.11375 0.3225,0.940625,0.72125,0.11375,0.3225,building,34622,0,0.8325,0.65625,0.795,0.5575,39.92570432368195,116.43206172390776,33,2015-06-06-6,"((353, 224), (399, 353))"
bejing_view1_1153.png,0.48 0.093125 0.0825 0.10375,0.48,0.093125,0.0825,0.10375,building,34592,0,0.40375,0.08125,0.38375,0.03875,39.99455941924983,116.42307857106655,33,2015-06-06-6,"((175, 16), (208, 58))"
shanghai_view2_156.png,0.13875 0.7375 0.0875 0.105,0.13875,0.7375,0.0875,0.105,building,21052,0,0.26,1.345,0.225,1.2375,31.18686790376216,121.40550291949772,33,2017-06-06-6,"((38, 274), (73, 316))"
dongguan_view2_210.png,0.51375 0.1775 0.0775 0.12,0.51375,0.1775,0.0775,0.12,building,16525,0,0.895,0.3725,0.89,0.245,23.025459310020874,113.7950646783418,33,2018-09-01-6,"((190, 47), (221, 95))"
bejing_view1_1175.png,0.414375 0.353125 0.10875 0.10625,0.414375,0.353125,0.10875,0.10625,building,34613,0,0.355,0.2975,0.3175,0.265,39.8705703356756,116.43206172390776,33,2015-06-06-6,"((144, 120), (187, 162))"
shanghai_view1_193.png,0.41125 0.525 0.0775 0.065,0.41125,0.525,0.0775,0.065,building,3939,0,0.7,0.9325,0.6975,0.88,31.27904216690052,121.41448607233892,33,2015-12-06-6,"((149, 197), (180, 223))"
foshan_view2_217.png,0.115 0.38625 0.075 0.2025,0.115,0.38625,0.075,0.2025,building,2516,0,0.205,0.5975,0.1475,0.5025,23.07833933316808,113.2363055187013,33,2016-09-01-6,"((31, 114), (61, 195))"
shanghai_view1_297.png,0.1125 0.6825 0.07 0.09,0.1125,0.6825,0.07,0.09,building,4053,0,0.2175,1.22,0.185,1.155,31.30974692951097,121.45041868370372,33,2015-12-06-6,"((31, 255), (59, 291))"
shanghai_view1_35.png,0.8425 0.64875 0.2 0.0775,0.8425,0.64875,0.2,0.0775,building,4111,0,1.545,1.16,1.555,1.12,31.21760264844648,121.36058715529175,33,2015-12-06-6,"((297, 244), (377, 275))"
bejing_view2_1135.png,0.255 0.5525 0.0875 0.215,0.255,0.5525,0.0875,0.215,building,41272,0,0.22125,0.50625,0.19375,0.4675,39.8705703356756,116.42307857106655,33,2016-03-06-6,"((84, 178), (119, 264))"
shanghai_view1_432.png,0.795 0.04625 0.075 0.0925,0.795,0.04625,0.075,0.0925,building,4181,0,1.3875,0.1125,1.375,0.035,31.194552526043747,121.50431760075088,33,2015-12-06-6,"((303, 0), (333, 37))"
shanghai_view1_161.png,0.21125 0.47125 0.1175 0.0775,0.21125,0.47125,0.1175,0.0775,building,3904,0,0.41,0.855,0.3975,0.7925,31.22528477414182,121.40550291949772,33,2015-12-06-6,"((61, 173), (108, 204))"
nanjing_view1_228.png,0.7375 0.0975 0.13 0.125,0.7375,0.0975,0.13,0.125,building,82,0,1.2625,0.215,1.2475,0.125,32.02457479240393,118.82319944833382,33,2017-02-01-6,"((269, 14), (321, 64))"
shanghai_view1_387.png,0.6275 0.70875 0.08 0.1225,0.6275,0.70875,0.08,0.1225,building,4145,0,1.085,1.24,1.0575,1.1575,31.23296627547205,121.48635129506847,33,2015-12-06-6,"((234, 259), (267, 308))"
shanghai_view1_134.png,0.565 0.2075 0.06 0.095,0.565,0.2075,0.06,0.095,building,3874,0,1.0025,0.39,0.9775,0.3125,31.209919898473405,121.39651976665652,33,2015-12-06-6,"((213, 64), (237, 102))"
changchun_view1_10.png,0.60125 0.1275 0.1225 0.095,0.60125,0.1275,0.1225,0.095,building,17251,0,1.0675,0.26,1.0375,0.195,43.88443668021503,125.22840453955992,33,2016-04-20-6,"((215, 32), (265, 70))"
bejing_view1_1069.png,0.79875 0.865 0.0875 0.145,0.79875,0.865,0.0875,0.145,building,34507,0,0.68,0.7575,0.68125,0.705,39.96702570128081,116.40511226538416,33,2015-06-06-6,"((302, 317), (337, 375))"
shanghai_view1_510.png,0.8425 0.38625 0.12 0.1925,0.8425,0.38625,0.12,0.1925,building,4240,0,1.455,0.6875,1.405,0.5025,31.21760264844648,121.53126705927448,33,2015-12-06-6,"((313, 116), (361, 193))"
shanghai_view1_237.png,0.93625 0.875 0.0675 0.15,0.93625,0.875,0.0675,0.15,building,3988,0,1.62,1.475,1.5975,1.4275,31.23296627547205,121.43245237802132,33,2015-12-06-6,"((361, 320), (388, 380))"
shanghai_view1_317.png,0.07125 0.95 0.0825 0.1,0.07125,0.95,0.0825,0.1,building,4076,0,0.1475,1.715,0.0825,1.605,31.271364413592607,121.45940183654491,33,2015-12-06-6,"((11, 360), (45, 400))"
bejing_view1_1188.png,0.468125 0.711875 0.05375 0.10875,0.468125,0.711875,0.05375,0.10875,building,34627,0,0.40625,0.6125,0.40625,0.58625,39.96014053827807,116.43206172390776,33,2015-06-06-6,"((176, 263), (198, 306))"
shanghai_view2_689.png,0.355 0.6675 0.09 0.1,0.355,0.6675,0.09,0.1,building,21545,0,0.63,1.2075,0.6075,1.115,31.248327404688023,121.59414912916282,33,2017-06-06-6,"((124, 247), (160, 287))"
shanghai_view2_123.png,0.59125 0.73875 0.0825 0.0875,0.59125,0.73875,0.0825,0.0875,building,21022,0,1.045,1.3125,1.045,1.2225,31.317421557073967,121.38753661381531,33,2017-06-06-6,"((220, 278), (253, 313))"
shanghai_view1_384.png,0.47625 0.41625 0.0925 0.1075,0.47625,0.41625,0.0925,0.1075,building,4142,0,0.815,0.7525,0.78,0.67,31.209919898473405,121.48635129506847,33,2015-12-06-6,"((172, 145), (209, 188))"
shanghai_view2_313.png,0.4075 0.1925 0.075 0.1,0.4075,0.1925,0.075,0.1,building,21167,0,0.7075,0.2975,0.695,0.275,31.24064715234988,121.45940183654491,33,2017-06-06-6,"((148, 57), (178, 97))"
shanghai_view1_321.png,0.70875 0.54875 0.0525 0.0825,0.70875,0.54875,0.0525,0.0825,building,4081,0,1.2575,0.99,1.2125,0.9225,31.302071676625328,121.45940183654491,33,2015-12-06-6,"((273, 202), (294, 235))"
shanghai_view2_127.png,0.26875 0.86375 0.0675 0.0925,0.26875,0.86375,0.0675,0.0925,building,21026,0,0.4825,1.5375,0.4475,1.4675,31.15612317623464,121.39651976665652,33,2017-06-06-6,"((94, 327), (121, 364))"
shanghai_view2_587.png,0.23625 0.24375 0.1075 0.1425,0.23625,0.24375,0.1075,0.1425,building,21436,0,0.4425,0.5275,0.39,0.3325,31.23296627547205,121.55821651779806,33,2017-06-06-6,"((73, 69), (116, 126))"
shanghai_view1_136.png,0.6625 0.9 0.065 0.08,0.6625,0.9,0.065,0.08,building,3876,0,1.16,1.58,1.115,1.515,31.22528477414182,121.39651976665652,33,2015-12-06-6,"((252, 344), (278, 376))"
shanghai_view1_615.png,0.105 0.55875 0.08 0.0975,0.105,0.55875,0.08,0.0975,building,4327,0,0.215,0.9775,0.1775,0.93,31.25600703239929,121.56719967063924,33,2015-12-06-6,"((26, 204), (58, 243))"
shanghai_view1_107.png,0.69875 0.47375 0.1175 0.1625,0.69875,0.47375,0.1175,0.1625,building,3845,0,1.1975,0.795,1.1525,0.745,31.194552526043747,121.38753661381531,33,2015-12-06-6,"((256, 157), (303, 222))"
dalian_view1_106.png,0.5475 0.56875 0.1 0.1075,0.5475,0.56875,0.1,0.1075,building,20572,0,0.965,1.045,0.945,0.945,38.85752826701779,121.5063262866669,33,2015-11-01-6,"((199, 206), (239, 249))"
shanghai_view2_31.png,0.96625 0.5975 0.0675 0.09,0.96625,0.5975,0.0675,0.09,building,21163,0,1.6825,1.0675,1.66,0.985,31.18686790376216,121.36058715529175,33,2017-06-06-6,"((373, 221), (400, 257))"
changchun_view1_156.png,0.21875 0.06375 0.0625 0.1275,0.21875,0.06375,0.0625,0.1275,building,17290,0,0.3925,0.105,0.3475,0.025,43.83261806296914,125.3272192208131,33,2016-04-20-6,"((75, 0), (100, 51))"
shanghai_view1_299.png,0.71375 0.665 0.0625 0.075,0.71375,0.665,0.0625,0.075,building,4055,0,1.28,1.205,1.25,1.1575,31.32509555922753,121.45041868370372,33,2015-12-06-6,"((273, 251), (298, 281))"
changchun_view2_10.png,0.04625 0.11875 0.0625 0.0625,0.04625,0.11875,0.0625,0.0625,building,30435,0,0.11,0.2125,0.11,0.1625,43.88443668021503,125.22840453955992,33,2017-04-02-6,"((6, 35), (31, 60))"
changchun_view2_139.png,0.2575 0.24625 0.185 0.1875,0.2575,0.24625,0.185,0.1875,building,30460,0,0.5575,0.525,0.5275,0.405,43.90385705112481,125.3092529151307,33,2017-04-02-6,"((66, 61), (140, 136))"
shanghai_view1_340.png,0.0275 0.66625 0.055 0.0825,0.0275,0.66625,0.055,0.0825,building,4101,0,0.0525,1.195,0.0375,1.1,31.25600703239929,121.46838498938612,33,2015-12-06-6,"((0, 250), (22, 283))"
shanghai_view1_88.png,0.37625 0.4775 0.1425 0.09,0.37625,0.4775,0.1425,0.09,building,4541,0,0.705,0.8625,0.7075,0.82,31.24064715234988,121.37855346097412,33,2015-12-06-6,"((122, 173), (179, 209))"
shanghai_view1_612.png,0.2025 0.47875 0.105 0.1325,0.2025,0.47875,0.105,0.1325,building,4324,0,0.3625,0.925,0.3625,0.8225,31.23296627547205,121.56719967063924,33,2015-12-06-6,"((60, 165), (102, 218))"
shanghai_view1_505.png,0.54375 0.07875 0.1175 0.1575,0.54375,0.07875,0.1175,0.1575,building,4234,0,1.01,0.1975,0.9625,0.14,31.179182657552804,121.53126705927448,33,2015-12-06-6,"((193, 0), (240, 63))"
shanghai_view1_209.png,0.35875 0.5475 0.1225 0.165,0.35875,0.5475,0.1225,0.165,building,3957,0,0.7,0.88,0.67,0.8075,31.209919898473405,121.42346922518011,33,2015-12-06-6,"((119, 186), (168, 252))"
shanghai_view1_221.png,0.83125 0.41 0.0875 0.08,0.83125,0.41,0.0875,0.08,building,3971,0,1.46,0.745,1.45,0.665,31.302071676625328,121.42346922518011,33,2015-12-06-6,"((315, 148), (350, 180))"
shanghai_view1_112.png,0.6625 0.2525 0.17 0.075,0.6625,0.2525,0.17,0.075,building,3851,0,1.1025,0.4625,1.0825,0.4,31.23296627547205,121.38753661381531,33,2015-12-06-6,"((231, 86), (299, 116))"
